time,mean_power
1970-01-01T09:28:48Z,285.4289655172414
1970-01-01T09:28:51Z,311.26724137931035
1970-01-01T09:28:54Z,289.54766666666666
1970-01-01T09:28:57Z,293.73533333333336
1970-01-01T09:29:00Z,280.0056666666667
1970-01-01T09:29:03Z,290.1016129032258
1970-01-01T09:29:06Z,290.4783870967742
1970-01-01T09:29:09Z,288.72066666666666
1970-01-01T09:29:12Z,291.7038709677419
1970-01-01T09:29:15Z,280.7458620689655
1970-01-01T09:29:18Z,292.27
1970-01-01T09:29:21Z,301.81733333333335
1970-01-01T09:29:24Z,303.66766666666666
1970-01-01T09:29:27Z,279.4070967741936
1970-01-01T09:29:30Z,278.9358064516129
1970-01-01T09:29:33Z,291.739
1970-01-01T09:29:36Z,269.87833333333333
1970-01-01T09:29:39Z,280.0785714285714
1970-01-01T09:29:42Z,286.898064516129
1970-01-01T09:29:45Z,285.3992857142857
1970-01-01T09:29:48Z,281.29129032258066
1970-01-01T09:29:51Z,282.3751612903226
1970-01-01T09:29:54Z,256.7203448275862
1970-01-01T09:29:57Z,282.1864516129032
1970-01-01T09:30:00Z,289.451
1970-01-01T09:30:03Z,284.11870967741936
1970-01-01T09:30:06Z,293.199
1970-01-01T09:30:09Z,314.52566666666667
1970-01-01T09:30:12Z,320.61035714285714
1970-01-01T09:30:15Z,306.2167741935484
1970-01-01T09:30:18Z,284.72517241379313
1970-01-01T09:30:21Z,292.177
1970-01-01T09:30:24Z,300.51516129032257
1970-01-01T09:30:27Z,285.9943333333333
1970-01-01T09:30:30Z,309.997
1970-01-01T09:30:33Z,321.4924137931034
1970-01-01T09:30:36Z,290.13266666666664
1970-01-01T09:30:39Z,311.895
1970-01-01T09:30:42Z,310.4843333333333
1970-01-01T09:30:45Z,291.10633333333334
1970-01-01T09:30:48Z,301.45774193548385
1970-01-01T09:30:51Z,302.58935483870965
1970-01-01T09:30:54Z,306.73466666666667
1970-01-01T09:30:57Z,291.1546666666667
1970-01-01T09:31:00Z,302.40096774193546
1970-01-01T09:31:03Z,302.25967741935483
1970-01-01T09:31:06Z,324.5655172413793
1970-01-01T09:31:09Z,307.7245161290323
1970-01-01T09:31:12Z,312.0590322580645
1970-01-01T09:31:15Z,311.87275862068964
1970-01-01T09:31:18Z,290.16379310344826
1970-01-01T09:31:21Z,322.95344827586206
1970-01-01T09:31:24Z,313.6132258064516
1970-01-01T09:31:27Z,333.32862068965517
1970-01-01T09:31:30Z,300.649
1970-01-01T09:31:33Z,314.74548387096775
1970-01-01T09:31:36Z,314.6427586206897
1970-01-01T09:31:39Z,315.97064516129035
1970-01-01T09:31:42Z,315.3574193548387
1970-01-01T09:31:45Z,322.65566666666666
1970-01-01T09:31:48Z,322.462
1970-01-01T09:31:51Z,301.9633333333333
1970-01-01T09:31:54Z,323.23966666666666
1970-01-01T09:31:57Z,291.9125925925926
1970-01-01T09:32:00Z,314.7448387096774
1970-01-01T09:32:03Z,301.86633333333333
1970-01-01T09:32:06Z,315.1693548387097
1970-01-01T09:32:09Z,314.6035483870968
1970-01-01T09:32:12Z,301.33033333333333
1970-01-01T09:32:15Z,312.7293103448276
1970-01-01T09:32:18Z,323.67766666666665
1970-01-01T09:32:21Z,324.45733333333334
1970-01-01T09:32:24Z,326.7943333333333
1970-01-01T09:32:27Z,325.4313333333333
1970-01-01T09:32:30Z,320.3183333333333
1970-01-01T09:32:33Z,315.3567741935484
1970-01-01T09:32:36Z,303.083
1970-01-01T09:32:39Z,306.6406451612903
1970-01-01T09:32:42Z,314.8867741935484
1970-01-01T09:32:45Z,315.8758064516129
1970-01-01T09:32:48Z,316.4409677419355
1970-01-01T09:32:51Z,325.82785714285717
1970-01-01T09:32:54Z,306.97766666666666
1970-01-01T09:32:57Z,313.7362068965517
1970-01-01T09:33:00Z,317.7606451612903
1970-01-01T09:33:03Z,330.7596551724138
1970-01-01T09:33:06Z,314.2896551724138
1970-01-01T09:33:09Z,310.581
1970-01-01T09:33:12Z,300.2325806451613
1970-01-01T09:33:15Z,300.93967741935484
1970-01-01T09:33:18Z,310.09433333333334
1970-01-01T09:33:21Z,311.1653333333333
1970-01-01T09:33:24Z,292.98379310344825
1970-01-01T09:33:27Z,308.634
1970-01-01T09:33:30Z,313.38275862068963
1970-01-01T09:33:33Z,303.81290322580645
1970-01-01T09:33:36Z,312.5283333333333
1970-01-01T09:33:39Z,308.73
1970-01-01T09:33:42Z,306.783
1970-01-01T09:33:45Z,328.5473333333333
1970-01-01T09:33:48Z,304.3976666666667
1970-01-01T09:33:51Z,308.73133333333334
1970-01-01T09:33:54Z,318.60806451612905
1970-01-01T09:33:57Z,328.98533333333336
1970-01-01T09:34:00Z,316.6293548387097
1970-01-01T09:34:03Z,326.89133333333336
1970-01-01T09:34:06Z,328.06033333333335
1970-01-01T09:34:09Z,323.8726666666667
1970-01-01T09:34:12Z,327.1843333333333
1970-01-01T09:34:15Z,327.71933333333334
1970-01-01T09:34:18Z,316.818064516129
1970-01-01T09:34:21Z,316.6293548387097
1970-01-01T09:34:24Z,303.71633333333335
1970-01-01T09:34:27Z,317.9012903225806
1970-01-01T09:34:30Z,291.5248275862069
1970-01-01T09:34:33Z,326.11266666666666
1970-01-01T09:34:36Z,324.7839285714286
1970-01-01T09:34:39Z,317.33612903225804
1970-01-01T09:34:42Z,304.00866666666667
1970-01-01T09:34:45Z,334.8393103448276
1970-01-01T09:34:48Z,327.78862068965515
1970-01-01T09:34:51Z,316.3470967741936
1970-01-01T09:34:54Z,313.6603225806452
1970-01-01T09:34:57Z,303.959
1970-01-01T09:35:00Z,322.31533333333334
1970-01-01T09:35:03Z,312.67129032258066
1970-01-01T09:35:06Z,302.1362962962963
1970-01-01T09:35:09Z,322.36333333333334
1970-01-01T09:35:12Z,304.9336666666667
1970-01-01T09:35:15Z,312.85967741935485
1970-01-01T09:35:18Z,300.40500000000003
1970-01-01T09:35:21Z,301.038
1970-01-01T09:35:24Z,303.52133333333336
1970-01-01T09:35:27Z,316.55551724137933
1970-01-01T09:35:30Z,313.8958064516129
1970-01-01T09:35:33Z,316.1109677419355
1970-01-01T09:35:36Z,316.91161290322583
1970-01-01T09:35:39Z,324.4576666666667
1970-01-01T09:35:42Z,325.772
1970-01-01T09:35:45Z,321.974
1970-01-01T09:35:48Z,316.81870967741935
1970-01-01T09:35:51Z,326.064
1970-01-01T09:35:54Z,314.17870967741936
1970-01-01T09:35:57Z,324.6023333333333
1970-01-01T09:36:00Z,327.329
1970-01-01T09:36:03Z,318.32612903225805
1970-01-01T09:36:06Z,316.0648387096774
1970-01-01T09:36:09Z,280.0260714285714
1970-01-01T09:36:12Z,313.0306896551724
1970-01-01T09:36:15Z,328.206
1970-01-01T09:36:18Z,314.34
1970-01-01T09:36:21Z,318.56129032258065
1970-01-01T09:36:24Z,316.39451612903224
1970-01-01T09:36:27Z,323.01851851851853
1970-01-01T09:36:30Z,324.94466666666665
1970-01-01T09:36:33Z,314.1325806451613
1970-01-01T09:36:36Z,315.02774193548385
1970-01-01T09:36:39Z,319.93
1970-01-01T09:36:42Z,309.56225806451613
1970-01-01T09:36:45Z,302.0506896551724
1970-01-01T09:36:48Z,308.39758620689656
1970-01-01T09:36:51Z,313.28241379310344
1970-01-01T09:36:54Z,311.96483870967745
1970-01-01T09:36:57Z,298.02
1970-01-01T09:37:00Z,296.9483333333333
1970-01-01T09:37:03Z,306.394
1970-01-01T09:37:06Z,309.6558064516129
1970-01-01T09:37:09Z,298.0686666666667
1970-01-01T09:37:12Z,320.65866666666665
1970-01-01T09:37:15Z,308.24225806451614
1970-01-01T09:37:18Z,307.818064516129
1970-01-01T09:37:21Z,311.6036666666667
1970-01-01T09:37:24Z,324.6148275862069
1970-01-01T09:37:27Z,307.3470967741936
1970-01-01T09:37:30Z,315.888
1970-01-01T09:37:33Z,314.57366666666667
1970-01-01T09:37:36Z,305.98064516129034
1970-01-01T09:37:39Z,306.3106451612903
1970-01-01T09:37:42Z,308.33677419354837
1970-01-01T09:37:45Z,308.52451612903224
1970-01-01T09:37:48Z,262.96482758620687
1970-01-01T09:37:51Z,285.58103448275864
1970-01-01T09:37:54Z,262.6648275862069
1970-01-01T09:37:57Z,309.6055172413793
1970-01-01T09:38:00Z,288.401724137931
1970-01-01T09:38:03Z,292.0806451612903
1970-01-01T09:38:06Z,308.9490322580645
1970-01-01T09:38:09Z,321.391724137931
1970-01-01T09:38:12Z,328.1903448275862
1970-01-01T09:38:15Z,311.1635483870968
1970-01-01T09:38:18Z,313.2829032258065
1970-01-01T09:38:21Z,297.3863333333333
1970-01-01T09:38:24Z,321.2436666666667
1970-01-01T09:38:27Z,317.42857142857144
1970-01-01T09:38:30Z,310.4606896551724
1970-01-01T09:38:33Z,280.59344827586204
1970-01-01T09:38:36Z,310.4096774193548
1970-01-01T09:38:39Z,303.57
1970-01-01T09:38:42Z,312.2
1970-01-01T09:38:45Z,308.71258064516127
1970-01-01T09:38:48Z,297.484
1970-01-01T09:38:51Z,309.4677419354839
1970-01-01T09:38:54Z,310.40903225806454
1970-01-01T09:38:57Z,311.40032258064514
1970-01-01T09:39:00Z,326.1262068965517
1970-01-01T09:39:03Z,311.2583870967742
1970-01-01T09:39:06Z,311.07
1970-01-01T09:39:09Z,330.1555172413793
1970-01-01T09:39:12Z,310.97483870967744
1970-01-01T09:39:15Z,310.88129032258064
1970-01-01T09:39:18Z,328.8451724137931
1970-01-01T09:39:21Z,312.0125806451613
1970-01-01T09:39:24Z,310.55129032258066
1970-01-01T09:39:27Z,266.9325
1970-01-01T09:39:30Z,298.11566666666664
1970-01-01T09:39:33Z,312.90645161290325
1970-01-01T09:39:36Z,299.06714285714287
1970-01-01T09:39:39Z,322.8496666666667
1970-01-01T09:39:42Z,330.7589655172414
1970-01-01T09:39:45Z,312.388064516129
1970-01-01T09:39:48Z,319.10133333333334
1970-01-01T09:39:51Z,311.54
1970-01-01T09:39:54Z,338.0860714285714
1970-01-01T09:39:57Z,311.0706451612903
1970-01-01T09:40:00Z,297.143
1970-01-01T09:40:03Z,310.46241379310345
1970-01-01T09:40:06Z,304.51758620689657
1970-01-01T09:40:09Z,330.30655172413793
1970-01-01T09:40:12Z,297.62966666666665
1970-01-01T09:40:15Z,296.20758620689656
1970-01-01T09:40:18Z,313.23709677419356
1970-01-01T09:40:21Z,316.5822580645161
1970-01-01T09:40:24Z,316.20516129032256
1970-01-01T09:40:27Z,315.8283870967742
1970-01-01T09:40:30Z,318.18387096774194
1970-01-01T09:40:33Z,305.0303333333333
1970-01-01T09:40:36Z,313.4725806451613
1970-01-01T09:40:39Z,321.9253333333333
1970-01-01T09:40:42Z,312.67225806451614
1970-01-01T09:40:45Z,322.7033333333333
1970-01-01T09:40:48Z,317.0532258064516
1970-01-01T09:40:51Z,325.0903333333333
1970-01-01T09:40:54Z,327.03766666666667
1970-01-01T09:40:57Z,317.5248387096774
1970-01-01T09:41:00Z,326.64733333333334
1970-01-01T09:41:03Z,299.37964285714287
1970-01-01T09:41:06Z,301.379
1970-01-01T09:41:09Z,303.76466666666664
1970-01-01T09:41:12Z,315.8510344827586
1970-01-01T09:41:15Z,317.43032258064517
1970-01-01T09:41:18Z,316.25290322580645
1970-01-01T09:41:21Z,322.2282142857143
1970-01-01T09:41:24Z,315.82870967741934
1970-01-01T09:41:27Z,325.33366666666666
1970-01-01T09:41:30Z,330.60793103448276
1970-01-01T09:41:33Z,323.483
1970-01-01T09:41:36Z,314.6974193548387
1970-01-01T09:41:39Z,313.5848275862069
1970-01-01T09:41:42Z,294.9489655172414
1970-01-01T09:41:45Z,336.2496551724138
1970-01-01T09:41:48Z,329.4267857142857
1970-01-01T09:41:51Z,305.12766666666664
1970-01-01T09:41:54Z,317.2887096774194
1970-01-01T09:41:57Z,318.42
1970-01-01T09:42:00Z,307.1236666666667
1970-01-01T09:42:03Z,316.62870967741935
1970-01-01T09:42:06Z,318.32548387096773
1970-01-01T09:42:09Z,315.54548387096776
1970-01-01T09:42:12Z,310.361935483871
1970-01-01T09:42:15Z,312.0109677419355
1970-01-01T09:42:18Z,308.8503448275862
1970-01-01T09:42:21Z,316.81774193548387
1970-01-01T09:42:24Z,316.67645161290324
1970-01-01T09:42:27Z,316.4406451612903
1970-01-01T09:42:30Z,318.51354838709676
1970-01-01T09:42:33Z,339.97620689655173
1970-01-01T09:42:36Z,329.86133333333333
1970-01-01T09:42:39Z,321.01129032258063
1970-01-01T09:42:42Z,288.9362962962963
1970-01-01T09:42:45Z,296.96344827586205
1970-01-01T09:42:48Z,330.29966666666667
1970-01-01T09:42:51Z,321.48225806451615
1970-01-01T09:42:54Z,331.225
1970-01-01T09:42:57Z,317.5248387096774
1970-01-01T09:43:00Z,319.45612903225805
1970-01-01T09:43:03Z,318.5616129032258
1970-01-01T09:43:06Z,315.1458620689655
1970-01-01T09:43:09Z,339.0203448275862
1970-01-01T09:43:12Z,345.8589285714286
1970-01-01T09:43:15Z,320.0216129032258
1970-01-01T09:43:18Z,291.4744827586207
1970-01-01T09:43:21Z,317.1759259259259
1970-01-01T09:43:24Z,346.22464285714284
1970-01-01T09:43:27Z,305.71233333333333
1970-01-01T09:43:30Z,319.31548387096774
1970-01-01T09:43:33Z,318.23129032258066
1970-01-01T09:43:36Z,317.1009677419355
1970-01-01T09:43:39Z,316.11129032258066
1970-01-01T09:43:42Z,306.05266666666665
1970-01-01T09:43:45Z,317.6667741935484
1970-01-01T09:43:48Z,317.2883870967742
1970-01-01T09:43:51Z,317.0532258064516
1970-01-01T09:43:54Z,317.8067741935484
1970-01-01T09:43:57Z,325.236
1970-01-01T09:44:00Z,308.098
1970-01-01T09:44:03Z,317.1483870967742
1970-01-01T09:44:06Z,318.0903225806452
1970-01-01T09:44:09Z,316.81709677419354
1970-01-01T09:44:12Z,317.43064516129033
1970-01-01T09:44:15Z,313.6348275862069
1970-01-01T09:44:18Z,298.80535714285713
1970-01-01T09:44:21Z,314.2389655172414
1970-01-01T09:44:24Z,302.1583333333333
1970-01-01T09:44:27Z,326.40566666666666
1970-01-01T09:44:30Z,324.214
1970-01-01T09:44:33Z,326.551
1970-01-01T09:44:36Z,318.4203225806452
1970-01-01T09:44:39Z,317.47806451612905
1970-01-01T09:44:42Z,304.495
1970-01-01T09:44:45Z,316.4409677419355
1970-01-01T09:44:48Z,339.57448275862066
1970-01-01T09:44:51Z,306.8326666666667
1970-01-01T09:44:54Z,322.4892857142857
1970-01-01T09:44:57Z,320.73689655172416
1970-01-01T09:45:00Z,320.6865517241379
1970-01-01T09:45:03Z,352.275
1970-01-01T09:45:06Z,322.02035714285716
1970-01-01T09:45:09Z,322.2841935483871
1970-01-01T09:45:12Z,323.3677419354839
1970-01-01T09:45:15Z,323.9332258064516
1970-01-01T09:45:18Z,322.89677419354837
1970-01-01T09:45:21Z,322.19
1970-01-01T09:45:24Z,321.5767741935484
1970-01-01T09:45:27Z,313.06433333333337
1970-01-01T09:45:30Z,321.341935483871
1970-01-01T09:45:33Z,320.4935483870968
1970-01-01T09:45:36Z,331.663
1970-01-01T09:45:39Z,322.42483870967743
1970-01-01T09:45:42Z,323.3667741935484
1970-01-01T09:45:45Z,311.798
1970-01-01T09:45:48Z,322.8493548387097
1970-01-01T09:45:51Z,290.01310344827584
1970-01-01T09:45:54Z,322.1893548387097
1970-01-01T09:45:57Z,317.4131034482759
1970-01-01T09:46:00Z,303.4485714285714
1970-01-01T09:46:03Z,321.76516129032257
1970-01-01T09:46:06Z,319.1267741935484
1970-01-01T09:46:09Z,320.3048387096774
1970-01-01T09:46:12Z,340.78275862068966
1970-01-01T09:46:15Z,332.05233333333337
1970-01-01T09:46:18Z,331.3226666666667
1970-01-01T09:46:21Z,319.69193548387096
1970-01-01T09:46:24Z,320.5393548387097
1970-01-01T09:46:27Z,290.97
1970-01-01T09:46:30Z,312.88964285714286
1970-01-01T09:46:33Z,330.3473333333333
1970-01-01T09:46:36Z,339.2206896551724
1970-01-01T09:46:39Z,316.50586206896554
1970-01-01T09:46:42Z,338.4155172413793
1970-01-01T09:46:45Z,330.0507407407407
1970-01-01T09:46:48Z,327.62166666666667
1970-01-01T09:46:51Z,319.83290322580643
1970-01-01T09:46:54Z,318.9383870967742
1970-01-01T09:46:57Z,319.2196774193548
1970-01-01T09:47:00Z,319.45612903225805
1970-01-01T09:47:03Z,322.518064516129
1970-01-01T09:47:06Z,317.6667741935484
1970-01-01T09:47:09Z,319.3151612903226
1970-01-01T09:47:12Z,305.4683333333333
1970-01-01T09:47:15Z,317.4767741935484
1970-01-01T09:47:18Z,324.45733333333334
1970-01-01T09:47:21Z,300.0636666666667
1970-01-01T09:47:24Z,316.5345161290322
1970-01-01T09:47:27Z,317.05290322580646
1970-01-01T09:47:30Z,288.75344827586207
1970-01-01T09:47:33Z,315.3574193548387
1970-01-01T09:47:36Z,274.86107142857145
1970-01-01T09:47:39Z,312.5296774193548
1970-01-01T09:47:42Z,328.391724137931
1970-01-01T09:47:45Z,309.89129032258063
1970-01-01T09:47:48Z,309.98548387096776
1970-01-01T09:47:51Z,332.0193103448276
1970-01-01T09:47:54Z,321.877
1970-01-01T09:47:57Z,309.98548387096776
1970-01-01T09:48:00Z,314.2323333333333
1970-01-01T09:48:03Z,288.62333333333333
1970-01-01T09:48:06Z,303.71241379310345
1970-01-01T09:48:09Z,304.85
1970-01-01T09:48:12Z,313.40566666666666
1970-01-01T09:48:15Z,312.31607142857143
1970-01-01T09:48:18Z,306.92966666666666
1970-01-01T09:48:21Z,341.84285714285716
1970-01-01T09:48:24Z,307.7931034482759
1970-01-01T09:48:27Z,343.2507142857143
1970-01-01T09:48:30Z,317.28903225806454
1970-01-01T09:48:33Z,324.652
1970-01-01T09:48:36Z,311.16322580645163
1970-01-01T09:48:39Z,309.3258064516129
1970-01-01T09:48:42Z,308.29
1970-01-01T09:48:45Z,308.19548387096773
1970-01-01T09:48:48Z,307.44129032258064
1970-01-01T09:48:51Z,291.0922580645161
1970-01-01T09:48:54Z,276.96758620689656
1970-01-01T09:48:57Z,294.8063333333333
1970-01-01T09:49:00Z,288.7835483870968
1970-01-01T09:49:03Z,309.138064516129
1970-01-01T09:49:06Z,290.03499999999997
1970-01-01T09:49:09Z,302.77677419354836
1970-01-01T09:49:12Z,289.11
1970-01-01T09:49:15Z,273.19068965517243
1970-01-01T09:49:18Z,286.77233333333334
1970-01-01T09:49:21Z,298.7716129032258
1970-01-01T09:49:24Z,298.58354838709676
1970-01-01T09:49:27Z,317.9665517241379
1970-01-01T09:49:30Z,300.8916129032258
1970-01-01T09:49:33Z,318.06724137931036
1970-01-01T09:49:36Z,301.5048387096774
1970-01-01T09:49:39Z,285.458
1970-01-01T09:49:42Z,325.2903703703704
1970-01-01T09:49:45Z,302.8248387096774
1970-01-01T09:49:48Z,312.24709677419355
1970-01-01T09:49:51Z,316.58193548387095
1970-01-01T09:49:54Z,327.47633333333334
1970-01-01T09:49:57Z,295.83214285714286
1970-01-01T09:50:00Z,349.2496428571429
1970-01-01T09:50:03Z,317.61310344827587
1970-01-01T09:50:06Z,332.8248275862069
1970-01-01T09:50:09Z,327.622
1970-01-01T09:50:12Z,328.596
1970-01-01T09:50:15Z,317.76
1970-01-01T09:50:18Z,327.57366666666667
1970-01-01T09:50:21Z,317.5716129032258
1970-01-01T09:50:24Z,319.5509677419355
1970-01-01T09:50:27Z,317.6190322580645
1970-01-01T09:50:30Z,301.574
1970-01-01T09:50:33Z,312.3255172413793
1970-01-01T09:50:36Z,302.35266666666666
1970-01-01T09:50:39Z,317.52516129032256
1970-01-01T09:50:42Z,316.3
1970-01-01T09:50:45Z,315.49870967741936
1970-01-01T09:50:48Z,315.2158064516129
1970-01-01T09:50:51Z,289.30793103448275
1970-01-01T09:50:54Z,302.30333333333334
1970-01-01T09:50:57Z,302.35333333333335
1970-01-01T09:51:00Z,315.3574193548387
1970-01-01T09:51:03Z,313.80290322580646
1970-01-01T09:51:06Z,312.10645161290324
1970-01-01T09:51:09Z,313.6135483870968
1970-01-01T09:51:12Z,332.5727586206897
1970-01-01T09:51:15Z,310.0207142857143
1970-01-01T09:51:18Z,307.79241379310344
1970-01-01T09:51:21Z,312.57709677419354
1970-01-01T09:51:24Z,309.7974193548387
1970-01-01T09:51:27Z,317.68966666666665
1970-01-01T09:51:30Z,329.4493103448276
1970-01-01T09:51:33Z,312.2945161290323
1970-01-01T09:51:36Z,293.053
1970-01-01T09:51:39Z,319.9293333333333
1970-01-01T09:51:42Z,320.71464285714285
1970-01-01T09:51:45Z,338.765
1970-01-01T09:51:48Z,301.1356666666667
1970-01-01T09:51:51Z,325.9748275862069
1970-01-01T09:51:54Z,318.9073333333333
1970-01-01T09:51:57Z,311.3525806451613
1970-01-01T09:52:00Z,311.7764516129032
1970-01-01T09:52:03Z,291.544
1970-01-01T09:52:06Z,318.3226666666667
1970-01-01T09:52:09Z,309.42
1970-01-01T09:52:12Z,299.0789655172414
1970-01-01T09:52:15Z,307.20516129032256
1970-01-01T09:52:18Z,295.39
1970-01-01T09:52:21Z,307.39451612903224
1970-01-01T09:52:24Z,305.698064516129
1970-01-01T09:52:27Z,303.9548387096774
1970-01-01T09:52:30Z,289.645
1970-01-01T09:52:33Z,275.9096551724138
1970-01-01T09:52:36Z,303.7664516129032
1970-01-01T09:52:39Z,291.78766666666667
1970-01-01T09:52:42Z,303.53032258064513
1970-01-01T09:52:45Z,303.2474193548387
1970-01-01T09:52:48Z,302.63548387096773
1970-01-01T09:52:51Z,316.3096296296296
1970-01-01T09:52:54Z,308.4866666666667
1970-01-01T09:52:57Z,288.7196666666667
1970-01-01T09:53:00Z,302.44612903225806
1970-01-01T09:53:03Z,310.532
1970-01-01T09:53:06Z,301.22161290322583
1970-01-01T09:53:09Z,304.00129032258064
1970-01-01T09:53:12Z,317.0596551724138
1970-01-01T09:53:15Z,294.74758620689653
1970-01-01T09:53:18Z,312.91833333333335
1970-01-01T09:53:21Z,310.678
1970-01-01T09:53:24Z,323.01
1970-01-01T09:53:27Z,322.59250000000003
1970-01-01T09:53:30Z,311.45666666666665
1970-01-01T09:53:33Z,294.56233333333336
1970-01-01T09:53:36Z,284.58166666666665
1970-01-01T09:53:39Z,311.214
1970-01-01T09:53:42Z,302.77612903225804
1970-01-01T09:53:45Z,312.57666666666665
1970-01-01T09:53:48Z,302.3058064516129
1970-01-01T09:53:51Z,285.848
1970-01-01T09:53:54Z,310.19233333333335
1970-01-01T09:53:57Z,302.4
1970-01-01T09:54:00Z,302.25774193548386
1970-01-01T09:54:03Z,272.2831034482759
1970-01-01T09:54:06Z,302.68225806451613
1970-01-01T09:54:09Z,290.57033333333334
1970-01-01T09:54:12Z,302.3996774193548
1970-01-01T09:54:15Z,288.3306666666667
1970-01-01T09:54:18Z,302.4935483870968
1970-01-01T09:54:21Z,302.3996774193548
1970-01-01T09:54:24Z,294.4962068965517
1970-01-01T09:54:27Z,284.6786666666667
1970-01-01T09:54:30Z,296.1568965517241
1970-01-01T09:54:33Z,312.187
1970-01-01T09:54:36Z,311.603
1970-01-01T09:54:39Z,301.6925806451613
1970-01-01T09:54:42Z,301.50451612903225
1970-01-01T09:54:45Z,309.89933333333335
1970-01-01T09:54:48Z,301.5987096774194
1970-01-01T09:54:51Z,309.36333333333334
1970-01-01T09:54:54Z,301.98785714285714
1970-01-01T09:54:57Z,300.9867741935484
1970-01-01T09:55:00Z,314.9448275862069
1970-01-01T09:55:03Z,312.4316666666667
1970-01-01T09:55:06Z,316.70724137931035
1970-01-01T09:55:09Z,282.099
1970-01-01T09:55:12Z,333.02555555555557
1970-01-01T09:55:15Z,290.37466666666666
1970-01-01T09:55:18Z,300.23225806451615
1970-01-01T09:55:21Z,310.28833333333336
1970-01-01T09:55:24Z,287.55133333333333
1970-01-01T09:55:27Z,299.3370967741935
1970-01-01T09:55:30Z,301.4574193548387
1970-01-01T09:55:33Z,320.2334482758621
1970-01-01T09:55:36Z,301.7883870967742
1970-01-01T09:55:39Z,303.0593548387097
1970-01-01T09:55:42Z,273.19068965517243
1970-01-01T09:55:45Z,291.057
1970-01-01T09:55:48Z,302.54064516129034
1970-01-01T09:55:51Z,304.56709677419354
1970-01-01T09:55:54Z,289.93666666666667
1970-01-01T09:55:57Z,303.95451612903224
1970-01-01T09:56:00Z,306.54066666666665
1970-01-01T09:56:03Z,285.75
1970-01-01T09:56:06Z,289.742
1970-01-01T09:56:09Z,287.35633333333334
1970-01-01T09:56:12Z,313.16133333333335
1970-01-01T09:56:15Z,306.5458064516129
1970-01-01T09:56:18Z,314.1836666666667
1970-01-01T09:56:21Z,313.59933333333333
1970-01-01T09:56:24Z,303.34161290322584
1970-01-01T09:56:27Z,304.2374193548387
1970-01-01T09:56:30Z,305.79571428571427
1970-01-01T09:56:33Z,313.307
1970-01-01T09:56:36Z,304.5196774193548
1970-01-01T09:56:39Z,320.83655172413796
1970-01-01T09:56:42Z,311.60266666666666
1970-01-01T09:56:45Z,286.0416666666667
1970-01-01T09:56:48Z,321.9951724137931
1970-01-01T09:56:51Z,321.24
1970-01-01T09:56:54Z,298.37310344827586
1970-01-01T09:56:57Z,295.92533333333336
1970-01-01T09:57:00Z,266.56607142857143
1970-01-01T09:57:03Z,288.7829032258065
1970-01-01T09:57:06Z,288.5474193548387
1970-01-01T09:57:09Z,291.2325806451613
1970-01-01T09:57:12Z,299.52866666666665
1970-01-01T09:57:15Z,297.9703225806452
1970-01-01T09:57:18Z,311.7973333333333
1970-01-01T09:57:21Z,300.7943333333333
1970-01-01T09:57:24Z,298.116
1970-01-01T09:57:27Z,280.83133333333336
1970-01-01T09:57:30Z,302.35266666666666
1970-01-01T09:57:33Z,316.4877419354839
1970-01-01T09:57:36Z,303.05724137931037
1970-01-01T09:57:39Z,318.13709677419354
1970-01-01T09:57:42Z,317.9483870967742
1970-01-01T09:57:45Z,318.5138709677419
1970-01-01T09:57:48Z,308.0486666666667
1970-01-01T09:57:51Z,322.24724137931037
1970-01-01T09:57:54Z,326.24129032258065
1970-01-01T09:57:57Z,326.14677419354837
1970-01-01T09:58:00Z,336.4343333333333
1970-01-01T09:58:03Z,338.7223333333333
1970-01-01T09:58:06Z,327.1367741935484
1970-01-01T09:58:09Z,337.55466666666666
1970-01-01T09:58:12Z,330.0525
1970-01-01T09:58:15Z,308.9746666666667
1970-01-01T09:58:18Z,323.79064516129034
1970-01-01T09:58:21Z,332.393
1970-01-01T09:58:24Z,339.5737931034483
1970-01-01T09:58:27Z,332.198
1970-01-01T09:58:30Z,334.2916666666667
1970-01-01T09:58:33Z,332.05266666666665
1970-01-01T09:58:36Z,345.81931034482756
1970-01-01T09:58:39Z,295.60379310344825
1970-01-01T09:58:42Z,334.8756666666667
1970-01-01T09:58:45Z,324.3124137931035
1970-01-01T09:58:48Z,325.6751612903226
1970-01-01T09:58:51Z,325.2041935483871
1970-01-01T09:58:54Z,333.99966666666666
1970-01-01T09:58:57Z,314.32933333333335
1970-01-01T09:59:00Z,327.89096774193547
1970-01-01T09:59:03Z,315.06033333333335
1970-01-01T09:59:06Z,336.289
1970-01-01T09:59:09Z,317.9158620689655
1970-01-01T09:59:12Z,310.9716666666667
1970-01-01T09:59:15Z,312.72366666666665
1970-01-01T09:59:18Z,327.6077419354839
1970-01-01T09:59:21Z,326.90096774193546
1970-01-01T09:59:24Z,326.0067741935484
1970-01-01T09:59:27Z,313.89166666666665
1970-01-01T09:59:30Z,337.749
1970-01-01T09:59:33Z,315.25466666666665
1970-01-01T09:59:36Z,328.5967741935484
1970-01-01T09:59:39Z,329.5858064516129
1970-01-01T09:59:42Z,330.99967741935484
1970-01-01T09:59:45Z,336.25964285714286
1970-01-01T09:59:48Z,325.1186206896552
1970-01-01T09:59:51Z,341.5466666666667
1970-01-01T09:59:54Z,339.4526666666667
